experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,294.1819999762174,0.11138682857091552,871.5810000126112,0.03759604672374211
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,294.68399998222594,0.11119707891156773,453.64899997935026,0.07223205606425138
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,250.3580000166039,0.13088457328236686,338.8659999927768,0.09669899016336392
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,239.96299998430004,0.13655438547669388,315.15400002035676,0.10397456480921523
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,240.2970000048299,0.13636458216016584,388.979000007339,0.08424105157188885
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,228.7309999928766,0.14325998662630118,350.56499999086554,0.09347196668479117
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,257.4310000227342,0.1272884772894725,387.6579999939622,0.08452811498926982
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,274.3430000009539,0.11944172076519563,409.6979999985706,0.07998086395372768
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,258.87700002158454,0.12657748659505436,360.06100000918195,0.09100680162295938
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,236.15799997855902,0.1387545626359261,365.0989999925969,0.08975099904591478
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,266.6710000198691,0.1228780032232921,329.9349999963397,0.09931653204529235
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,213.36800000426592,0.15357504405227054,319.8459999964598,0.10244930372855278
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,221.10899999461253,0.14819839988783096,413.8790000070003,0.07917289835784315
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,257.351000016115,0.12732804612357485,317.19400001861686,0.10330586328264964
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,225.75599999186124,0.1451478587553878,356.93600000286096,0.09180357262853103
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,231.25399999912588,0.14169700848471317,358.02099998250014,0.09152535745557294
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,266.5369999874656,0.12293977947354766,377.7999999954318,0.08673372154684017
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,279.1170000193688,0.11739879691214125,347.61899999580237,0.09426412250307287
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,212.95400000553855,0.1538736065025675,365.4840000137938,0.08965645554597
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,236.38099997924655,0.13862366265849166,315.4420000157643,0.10387963555380202
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,258.7349999885191,0.25329391076935104,372.8780000074039,0.1757572181751101
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,241.55599999176047,0.2713076884955681,394.4400000079895,0.16614947773722885
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,267.35200000871373,0.24513001585125227,340.0359999830016,0.19273253421189562
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,264.16200000767276,0.24809018707496333,332.5790000019424,0.1970539330493424
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,252.2199999930308,0.25983665055035626,369.1430000003493,0.17753553500929992
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,223.83300000683448,0.292789713750872,356.51199999620076,0.18382550938172737
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,222.76900000406386,0.2941881500514186,314.7099999978309,0.20824250897795335
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,254.5829999860416,0.25742488698614296,306.56600000611434,0.21377452163218655
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,241.13399999237117,0.27178249438931623,336.2619999904837,0.19489564685231958
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,230.33900001223628,0.2845197730150714,360.8589999828382,0.18161110018903995
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,238.50099998412588,0.2747829149746204,399.8820000106207,0.1638883470580306
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,245.12600001003193,0.2673563799732297,336.5910000070471,0.19470514659817967
