alveo1a, bytes:1024, num_elements:256, num_trials:100
alveo1b, bytes:1024, num_elements:256, num_trials:100
alveo2a, bytes:1024, num_elements:256, num_trials:100
alveo2b, bytes:1024, num_elements:256, num_trials:100
iteration:0, time[s]:0.000644
iteration:1, time[s]:0.000348
iteration:2, time[s]:0.000185
iteration:3, time[s]:0.000186
iteration:4, time[s]:0.000164
iteration:5, time[s]:0.000165
iteration:6, time[s]:0.000160
iteration:7, time[s]:0.000160
iteration:8, time[s]:0.000154
iteration:9, time[s]:0.000163
iteration:10, time[s]:0.000158
iteration:11, time[s]:0.000160
iteration:12, time[s]:0.000155
iteration:13, time[s]:0.000158
iteration:14, time[s]:0.000155
iteration:15, time[s]:0.000156
iteration:16, time[s]:0.000215
iteration:17, time[s]:0.000210
iteration:18, time[s]:0.000144
iteration:19, time[s]:0.000099
iteration:20, time[s]:0.000094
iteration:21, time[s]:0.000093
iteration:22, time[s]:0.000095
iteration:23, time[s]:0.000091
iteration:24, time[s]:0.000090
iteration:25, time[s]:0.000090
iteration:26, time[s]:0.000115
iteration:27, time[s]:0.000118
iteration:28, time[s]:0.000088
iteration:29, time[s]:0.000089
iteration:30, time[s]:0.000111
iteration:31, time[s]:0.000090
iteration:32, time[s]:0.000114
iteration:33, time[s]:0.000087
iteration:34, time[s]:0.000085
iteration:35, time[s]:0.000085
iteration:36, time[s]:0.000118
iteration:37, time[s]:0.000088
iteration:38, time[s]:0.000126
iteration:39, time[s]:0.000088
iteration:40, time[s]:0.000116
iteration:41, time[s]:0.000091
iteration:42, time[s]:0.000118
iteration:43, time[s]:0.000087
iteration:44, time[s]:0.000115
iteration:45, time[s]:0.000114
iteration:46, time[s]:0.000095
iteration:47, time[s]:0.000084
iteration:48, time[s]:0.000108
iteration:49, time[s]:0.000086
iteration:50, time[s]:0.000079
iteration:51, time[s]:0.000118
iteration:52, time[s]:0.000109
iteration:53, time[s]:0.000084
iteration:54, time[s]:0.000108
iteration:55, time[s]:0.000110
iteration:56, time[s]:0.000108
iteration:57, time[s]:0.000112
iteration:58, time[s]:0.000108
iteration:59, time[s]:0.000081
iteration:60, time[s]:0.000108
iteration:61, time[s]:0.000083
iteration:62, time[s]:0.000120
iteration:63, time[s]:0.000116
iteration:64, time[s]:0.000107
iteration:65, time[s]:0.000085
iteration:66, time[s]:0.000108
iteration:67, time[s]:0.000098
iteration:68, time[s]:0.000113
iteration:69, time[s]:0.000079
iteration:70, time[s]:0.000079
iteration:71, time[s]:0.000093
iteration:72, time[s]:0.000118
iteration:73, time[s]:0.000108
iteration:74, time[s]:0.000104
iteration:75, time[s]:0.000109
iteration:76, time[s]:0.000113
iteration:77, time[s]:0.000110
iteration:78, time[s]:0.000103
iteration:79, time[s]:0.000116
iteration:80, time[s]:0.000102
iteration:81, time[s]:0.000107
iteration:82, time[s]:0.000102
iteration:83, time[s]:0.000102
iteration:84, time[s]:0.000175
iteration:85, time[s]:0.000136
iteration:86, time[s]:0.000095
iteration:87, time[s]:0.000105
iteration:88, time[s]:0.000185
iteration:89, time[s]:0.000146
iteration:90, time[s]:0.000158
iteration:91, time[s]:0.000132
iteration:92, time[s]:0.000108
iteration:93, time[s]:0.000188
iteration:94, time[s]:0.000148
iteration:95, time[s]:0.000105
iteration:96, time[s]:0.000179
iteration:97, time[s]:0.000153
iteration:98, time[s]:0.000172
iteration:99, time[s]:0.000103
iteration:100, time[s]:0.000146
Data size = 1024, Trials = 100
Avg MPI_all_reduce time [us]= *121.968450
